"user_id","doctor_id",
"124119843","[""e7835f83-b47d-4d3f-836f-5665763c67f0000""]",
"124126094","[""82d9ffff-2c6f-42ad-b1ef-9836275d664a000"",""a72fb9bb-670d-4ec6-a515-71286b441730000"",""8368cd30-d80f-4050-8e20-01d605ba3b57000""]",
"124128731","[""95ebeab2-c720-11e1-913c-5cf9dd2e7135000""]",
"124131225","[""9db892df-dcc4-4393-8264-bf3ec5ee632e000""]",
"124137443","[""716ce17f-213a-4bc9-b697-dd4ea37c29c7000""]",
"124139760","[""56b5b7b8-f222-46a0-b6cb-edae720906cb000""]",
"124140494","[""142899445500139000""]",
"124141462","[""4dccb652-0514-4a43-bceb-bd9633434e27000""]",
"124141550","[""7c3ee431-bb2e-4ef3-b471-f554bf73a973000""]",
"124142779","[""2a4aa3ec-7056-4875-811a-7adf343850ba000""]",
"124149789","[""82a67d2b-30e9-4027-bfd1-01522a10ca28000""]",
"124151579","[""fb16ff68-05b6-40b4-b327-720dd6352172000""]",
"124154251","[""955515cd-c720-11e1-913c-5cf9dd2e7135000""]",
"124154776","[""9aa232b6-ea4c-496c-a085-0ce34d7cb081000""]",
"124156624","[""9db892df-dcc4-4393-8264-bf3ec5ee632e000""]",
"124156712","[""71add86b-1aa3-4ba5-a84b-c3fdb4bdefb2000""]",
"124159645","[""13110cde-5273-4cde-86a7-160aa4e29ec5000""]",
"124165336","[""9b464bd2-10e8-4dd6-8b00-8c3e39e07db4000""]",
"14093059","[""72e76513-e404-4eb4-b5d4-6cc7cfce96d0000""]",
"14776675","[""955501b1-c720-11e1-913c-5cf9dd2e7135000""]",
"15185847","[""d2161d44-17a6-46a5-b442-2e07c981b035000""]",
"17907748","[""e5637186-d005-461b-9722-dfbe767cab49000""]",
"20478172","[""cfcca711-d051-401a-a2ec-617451b4fadd000""]",
"3050896","[""02aa688d-e774-4f8f-926f-6e8292e8a7f8000""]",
"34852155","[""e3e4604c-795a-42f3-8053-0d4ea92a7461000""]",
"39788985","[""6be57660-ee41-4007-800a-368429466177000""]",
"46075313","[""d4ae1f1a-ae19-49cb-a57c-6b8198df9400000""]",
"47285250","[""880e38fc-ae44-46c6-b972-cb88706586be000""]",
"5004301","[""11f1afda-6a29-4491-87b3-d12278a4fa26000""]",
"50403005","[""23b358f9-0260-443d-a31d-222a47beee85000""]",
"50763589","[""a051ae7b-39bc-4366-b4ab-875eec90c2c2000""]",
"51642368","[""cf0a37c0-288a-4012-bc89-fb89e29fc0c7000""]",
"5840143","[""d804b838-fd43-4562-b271-63e006645f60000""]",
"58887489","[""017a64e1-6673-4fea-850a-e496f84dc231000""]",
"64692714","[""d9b3bea5-1669-433f-ab22-2575776e94c9000"",""e547badd-738f-4ea9-b069-1a098b46348c000"",""e4593f6a-dfe5-4312-b811-f8ed4523e0a1000""]",
"69468370","[""4ac47db7-aff7-4c3d-b48b-faec7df0cf80000""]",
"75612240","[""bd876a83-0a35-421a-b861-4ff94fa5d8f2000""]",
"86128280","[""4f38e205-cecc-40e0-aca4-a24194d293a0000""]",
"99179767","[""94fb5785-c720-11e1-913c-5cf9dd2e7135000""]",
"106243099","[""2164b066-498f-41f9-8060-6e7b75e42db9000"",""fc7a1580-0eb3-42b2-94be-b2875f9a090f000""]",
"113364620","[""385f2cb8-f38a-4ebb-9194-03151056cda8000""]",
"11585055","[""e74ffc80-0e03-4bbe-9175-fe474c8fe405000""]",
"116538284","[""404055cf-e858-4c2e-9858-f1c52983f9fe000""]",
"117292673","[""30ca3dc4-73fb-4c0a-9e49-eff41481ad4a000"",""9746e8c0-c720-11e1-913c-5cf9dd2e7135000""]",
"121320942","[""9de45467-cf91-432a-a08f-e67e4cae3b42000""]",
"121383738","[""96dca180-c720-11e1-913c-5cf9dd2e7135000""]",
"123153490","[""03C75DAD36C510C7E0530F01A8C0CA32000""]",
"123280468","[""282e3c91-5a9c-4892-b224-49f4cab30d14000""]",
"123280644","[""43c93390-a443-4688-988f-83ac28bbee97000""]",
"123287654","[""6c471647-8e25-49d1-9f93-199078eab255000""]",
"123490579","[""027c8cf6-ee28-4808-902f-237a17cea975000""]",
"123631558","[""3424c620-eb50-47a0-a283-5cff60a4d1a7000"",""ebc224d8-26f4-421f-8937-c921ad13b71c000""]",
"123770565","[""c04ea066-5f9a-4117-a7c2-b30e3cc9469e000""]",
"123791418","[""83051841-eddc-4f2f-9723-832f11c713a5000""]",
"123931986","[""95329500-c720-11e1-913c-5cf9dd2e7135000""]",
"123966276","[""95d5549e-c720-11e1-913c-5cf9dd2e7135000""]",
"123994990","[""2a4aa3ec-7056-4875-811a-7adf343850ba000""]",
"124040674","[""d968f533-477e-4e03-a202-e811193befac000""]",
"124044050","[""27a3b7aa-d316-456c-aca2-29ca6b7907c3000""]",
"124093265","[""96768544-c720-11e1-913c-5cf9dd2e7135000""]",
"124094233","[""eeb664e0-c23e-4866-b558-248a667c5a35000""]",
"124094846","[""a8eabb4e-4056-4bde-bd0f-896aa3975ff9000""]",
"124095025","[""47676654-fa1b-4450-b632-0c1ebb5c52e6000""]",
"124097078","[""955a439c-c720-11e1-913c-5cf9dd2e7135000""]",
"124098046","[""88067d7b-2b33-48fd-a52c-e2e63e020800000""]",
"124099627","[""490af69c-1345-4e24-972a-3457c298be0f000""]",
"124099803","[""b0e6afcf-446d-4ca9-924b-0aaab90ca106000""]",
"124101629","[""d267f408-2275-41b6-8f58-1a2e1f5aec14000""]",
"124102541","[""9589ad06-c720-11e1-913c-5cf9dd2e7135000""]",
"124103069","[""97fbb2e5-8959-476f-8c3b-f77b0ab8b052000""]",
"124105474","[""9589ad06-c720-11e1-913c-5cf9dd2e7135000""]",
"124105650","[""955b5574-c720-11e1-913c-5cf9dd2e7135000""]",
"124107146","[""965ebfd2-6e3f-4f2c-b3c9-6310d373f052000""]",
"124110986","[""f4b8e03b-daa8-463a-983b-4d31a40b3075000""]",
"124114506","[""ae1c493b-dcf0-486c-9ee9-88850298a731000""]",
"124116559","[""b6571c5f-ec45-496d-ab6d-9afcd9257ca9000""]",
"124117615","[""5e1f7ca4-9fda-4bca-b03b-7d705a2fed67000""]",
"124118407","[""c987724c-5b82-435f-ad38-fb73321d90c6000""]",
"124121021","[""83c639c7-aa98-4b40-8ae9-9319c4de46db000""]",
"124123218","[""4041a70d-d265-4537-981a-42bd3a27bdf2000""]",
"124126095","[""9688a62a-c720-11e1-913c-5cf9dd2e7135000""]",
"124127063","[""974d7fcf-c720-11e1-913c-5cf9dd2e7135000""]",
"124130991","[""141646620878272000""]",
"124132663","[""d8ab8fcd-7184-43bb-b3ef-2a86a8f5bd1b000""]",
"124133279","[""8368cd30-d80f-4050-8e20-01d605ba3b57000""]",
"124135127","[""1c06646a-0181-4aa6-b57b-6c8664598b3f000""]",
"124135828","[""95a040a1-c720-11e1-913c-5cf9dd2e7135000""]",
"124138092","[""97aeba83-c720-11e1-913c-5cf9dd2e7135000""]",
"124138180","[""4dccb652-0514-4a43-bceb-bd9633434e27000""]",
"124139204","[""ed5d4402-1033-4c64-b521-66c8ceb0e0e1000""]",
"124145508","[""b89a6dde-0d27-47ce-aecd-b22f1e46769e000""]",
"124146420","[""b7c126ae-4412-4548-a04f-8daf40af8e66000""]",
"124148473","[""bb47273d-e8be-44bc-aec4-2b8f2f2944ba000""]",
"124151932","[""88811bf6-aa44-4d64-b90a-ce0761157cdd000""]",
"124152548","[""9ee81af6-a5f7-44b0-b4ec-f3aa65f7c5c6000""]",
"124156625","[""3efe8b69-82f5-4b44-9390-9afc044c6ba8000"",""45a26540-ea9f-4050-b8ab-46cd5f034360000""]",
"124157361","[""9db892df-dcc4-4393-8264-bf3ec5ee632e000""]",
"124157974","[""0bee10ed-aaeb-450c-95ff-078d8e3c30cf000""]",
"124158153","[""9516ad23-c720-11e1-913c-5cf9dd2e7135000""]",
"124159910","[""96768544-c720-11e1-913c-5cf9dd2e7135000""]",
"124160732","[""78a91a86-ef3c-4e79-9e46-1683171f5139000""]",
"124162873","[""955a439c-c720-11e1-913c-5cf9dd2e7135000""]",
"124163577","[""dab6a013-1564-4293-adcf-fb8b187960ba000""]",
"124163809","[""96768544-c720-11e1-913c-5cf9dd2e7135000""]",
"124165193","[""955c6a7c-c720-11e1-913c-5cf9dd2e7135000""]",
"17722278","[""bc7a1e5d-80ea-45f4-924e-e611994eb3bd000""]",
"23195729","[""97523659-c720-11e1-913c-5cf9dd2e7135000""]",
"23326796","[""07996199-e5e0-4ea9-a1ff-3062a43336cb000""]",
"42908269","[""99c41eb0-24a2-48f1-afda-9a31eb4ac1e2000""]",
"49659784","[""1f9f059c-b232-4657-b453-dc5c0db71df7000""]",
"56146279","[""5f9044d8-619b-46cf-8516-73d4f3a4e1b1000""]",
"56925074","[""973e1273-7edd-4479-b1a4-8e42a1d428a5000""]",
"58927243","[""f94dd328-6dba-4953-b51d-dd812c0d8806000""]",
"73363453","[""dbc0dc9e-98e9-4a7f-a6ef-b173ea3a8928000""]",
"79334084","[""0b7311b2-0a69-444f-ab59-df6d5841564c000""]",
"102308740","[""aeb3808e-a01f-414c-b6b3-a89069a28ee8000""]",
"113791502","[""3d6ba6ff-77c1-4ab1-b5fa-ec25baf3b5b1000""]",
"115132493","[""a7522ea4-de4d-42af-a173-7bbde5c5daa9000""]",
"115890159","[""0182ba68-3cad-481f-b84e-8afa73a252d6000""]",
"11650819","[""137237106923139000""]",
"116786934","[""a93a97a1-2e54-453a-85b1-089a55a6fbdd000""]",
"118430642","[""1f4987cc-c1ae-4ed2-a0ed-737ef5cd091c000""]",
"121060698","[""e7cf2e05-7d92-40a9-b8e9-80db4ca70d53000""]",
"123337994","[""8054e104-940d-44c8-8dd7-7a839c84c5eb000""]",
"123445530","[""1ddccd88-3448-4067-a406-4dcee40afefe000""]",
"123466207","[""07a8af67-50d3-4c88-8b04-81a8a8f14a04000""]",
"123574649","[""955515cd-c720-11e1-913c-5cf9dd2e7135000""]",
"123598643","[""b7bf37a6-db51-4774-9d6f-0eab926294d6000""]",
"123779192","[""1c06646a-0181-4aa6-b57b-6c8664598b3f000""]",
"123916971","[""04351d76-e7b5-4d10-848e-4eda60ecefb5000"",""027c8cf6-ee28-4808-902f-237a17cea975000""]",
"123947416","[""d2161d44-17a6-46a5-b442-2e07c981b035000""]",
"123985810","[""f9d57479-badb-4d9d-9041-20c757729be0000""]",
"124041379","[""8067ce11-7ec2-4f3b-8808-2d4b4553fa4f000""]",
"124077602","[""9aaccad3-1073-4a09-af29-2cbee40d51cf000""]",
"124093178","[""c0657e27-1dcb-402e-bf08-e798a09f8984000""]",
"124093879","[""1b26d206-465c-4fac-a460-27e75f9da882000""]",
"124094058","[""955a439c-c720-11e1-913c-5cf9dd2e7135000""]",
"124094935","[""9642d036-c720-11e1-913c-5cf9dd2e7135000""]",
"124099716","[""3c024696-c326-43d2-9e1f-052d7dba4aa2000""]",
"124102979","[""d58238ff-0b5b-441b-91cc-c5085c84e47d000""]",
"124104739","[""ebe785b2-54cb-4739-ae4d-73f881986706000""]",
"124106355","[""142899442475185000""]",
"124112747","[""96aba5ac-c720-11e1-913c-5cf9dd2e7135000""]",
"124112923","[""9658cc7d-c720-11e1-913c-5cf9dd2e7135000""]",
"124113102","[""142899442475185000""]",
"124113571","[""d9cdba8a-3ef6-4173-827f-a26c6e265558000""]",
"124114187","[""0c0ff1b4-511c-4dfd-a606-9dd641e5b393000""]",
"124116592","[""2956bac0-35c6-4ba1-85ca-64d03f33db8d000""]",
"124119232","[""810d7332-7045-48be-9297-6c2d5644f6e8000""]",
"124121635","[""4dccb652-0514-4a43-bceb-bd9633434e27000"",""959cee14-c720-11e1-913c-5cf9dd2e7135000""]",
"124123864","[""29a14654-6058-4398-bb16-f32989acccdd000""]",
"124126885","[""dc3af553-7d57-409d-ab24-90666e2915e0000""]",
"124127240","[""87000e54-e998-4234-9833-c3b521ef58ec000""]",
"124128733","[""3a08c3cd-d1cf-4ff0-8eb9-9ac492c5724a000""]",
"124130259","[""fdbbb8b7-d4fb-4a05-96a6-771763d98dbc000""]",
"124131872","[""9ee81af6-a5f7-44b0-b4ec-f3aa65f7c5c6000""]",
"124132576","[""34b0f902-ad90-44dc-bc6a-0aa208c5efbb000""]",
"124143693","[""ec76feab-231f-4e07-88df-003e1abeeed5000""]",
"124144016","[""4dccb652-0514-4a43-bceb-bd9633434e27000""]",
"124145365","[""9648c8b9-c720-11e1-913c-5cf9dd2e7135000""]",
"124147594","[""b0e6afcf-446d-4ca9-924b-0aaab90ca106000""]",
"124148562","[""88811bf6-aa44-4d64-b90a-ce0761157cdd000""]",
"124152112","[""71add86b-1aa3-4ba5-a84b-c3fdb4bdefb2000""]",
"124152581","[""4c94ec67-2322-4db2-a8f3-949c42a8b283000""]",
"124154077","[""24436281-10cc-43a5-8259-d71b9bdba16d000""]",
"124156802","[""744da4b6-8c39-4fa4-9ce2-637e2fb6f1f8000""]",
"124158066","[""967d34ba-c720-11e1-913c-5cf9dd2e7135000""]",
"124164490","[""955a439c-c720-11e1-913c-5cf9dd2e7135000""]",
"16181129","[""314b1ebe-40e2-4527-ad29-a9d057177970000""]",
"16873886","[""0ccdcb58-16bf-4bdf-ad73-e71f2aedba5b000"",""44e477ce-4d6a-4b91-981a-b3660d2c982f000""]",
"31405116","[""c9d91f95-a302-4832-8f9d-4993dedcf338000""]",
"4130607","[""2164b066-498f-41f9-8060-6e7b75e42db9000""]",
"42785768","[""7367362e-c437-4936-a5de-fd45a9283362000""]",
"49680231","[""38489882-ea96-4d64-b771-1a215c437d50000"",""9683037f-c720-11e1-913c-5cf9dd2e7135000""]",
"52340504","[""9676d1a5-c720-11e1-913c-5cf9dd2e7135000""]",
"56020929","[""138181403793977000""]",
"59791406","[""77f1e105-e14f-472e-a3de-03a4b35d0161000""]",
"60454019","[""dc08e62e-9bbd-4cbe-9d01-737d2cf1aad2000""]",
"64444856","[""2c5e7e80-200e-4fc0-8f17-d39c0489eb25000"",""03C845975D9D1784E0530F01A8C0DDC0000""]",
"71931422","[""1994427b-cb59-4ace-a5cd-b127d01b3eb8000""]",
"77969931","[""5e7b8ce4-8d96-4d1d-beaa-504d20bd3871000""]",
"78798800","[""125655591918007000""]",
"80839382","[""d9de8b9d-2e00-4b0e-ba44-62d129973eef000""]",
"85043595","[""7bc9c3b8-b3be-4c64-ba59-868ca718e7ff000""]",
"86487224","[""127554132589069000""]",
"87543312","[""aeea6475-ed3e-4fa8-a17d-1b0544823ea7000""]",
"89099772","[""8f9e7bcf-1363-48ba-9556-c775c6a18ed7000""]",
"94128539","[""b470da97-0ed6-465f-ac1e-f75aa27d79c3000""]",
"96167473","[""84a6d6e5-6e51-427a-97b4-70b9a3e23bc6000""]",
"113253276","[""973e1273-7edd-4479-b1a4-8e42a1d428a5000""]",
"116211840","[""dcfa7f1c-16ef-4717-b077-755a099a1d4d000"",""ac61d8e4-4b78-46ac-8df6-f22e22e9a19d000""]",
"116498504","[""d48d7326-406e-4153-80dd-cb72033e3c21000""]",
"117023725","[""142899443658231000""]",
"11838379","[""2164b066-498f-41f9-8060-6e7b75e42db9000""]",
"120786619","[""07996199-e5e0-4ea9-a1ff-3062a43336cb000""]",
"121598576","[""9cafb26a-0d19-4e03-a0cc-373537be7aef000""]",
"121742782","[""05E6A3A59018337AE0530F01A8C015FC000""]",
"122522785","[""03C75DAD36C510C7E0530F01A8C0CA32000""]",
"122979758","[""4dccb652-0514-4a43-bceb-bd9633434e27000""]",
"123087694","[""80b34749-d8c8-483e-ad0e-90a19cacbe92000""]",
"123141583","[""1c06646a-0181-4aa6-b57b-6c8664598b3f000""]",
"123312127","[""71dd9d89-d119-45f7-a90f-5048824f4da3000""]",
"123329518","[""86b82950-42ba-448a-bf32-75bb1931154c000""]",
"123877574","[""584db621-76b2-4386-960a-931a2fa2b7d9000""]",
"123961497","[""767e9fb2-33eb-4528-9c7f-11333a8a7e2d000""]",
"123966542","[""96c38bc8-c720-11e1-913c-5cf9dd2e7135000""]",
"124093443","[""d9a0ba5d-c3dc-4afe-b51f-84b95cd514c8000""]",
"124094059","[""3a08c3cd-d1cf-4ff0-8eb9-9ac492c5724a000""]",
"124099629","[""4dccb652-0514-4a43-bceb-bd9633434e27000""]",
"124099717","[""461a78b4-81d8-45fd-aed9-7b246c5d178e000""]",
"124100695","[""b5db443b-3ab0-46a6-8c9d-9b776e3dfa5c000""]",
"124101050","[""b5db443b-3ab0-46a6-8c9d-9b776e3dfa5c000""]",
"124103335","[""4dccb652-0514-4a43-bceb-bd9633434e27000""]",
"124104071","[""3a08c3cd-d1cf-4ff0-8eb9-9ac492c5724a000""]",
"124104860","[""9784adb4-c720-11e1-913c-5cf9dd2e7135000""]",
"124106620","[""3ce08295-4164-4d10-9bd2-0bb60e070578000""]",
"124107324","[""6c471647-8e25-49d1-9f93-199078eab255000""]",
"124110551","[""88625abf-6230-4b5a-947f-09990c7f47ae000""]",
"124111167","[""3a34e828-7316-4a75-8199-efdc5a1441f7000""]",
"124113716","[""87abe2a1-07a7-4f34-924f-c59a2577813b000""]",
"124114889","[""b4de173c-2140-466d-a6bc-9d16c053d148000""]",
"124116593","[""c5f5bfe7-09b6-4a57-a8a0-d2d604c8478a000""]",
"124116737","[""d7e002e0-f09b-464c-91e3-d82260eafcf7000""]",
"124118441","[""7c3ee431-bb2e-4ef3-b471-f554bf73a973000""]",
"124120231","[""9ee81af6-a5f7-44b0-b4ec-f3aa65f7c5c6000""]",
"124122284","[""027c8cf6-ee28-4808-902f-237a17cea975000""]",
"124123164","[""a44d8837-d803-446d-b604-c4e461e9178e000""]",
"124130292","[""b5cfafa9-e4b7-4bda-82ab-1a4229882945000""]",
"124132052","[""3787a296-a153-4d9f-861b-4f3b2ad54172000""]",
"124132140","[""b82b04d9-5e72-4cac-81b0-85c74e8d1b76000""]",
"124132577","[""7c3ee431-bb2e-4ef3-b471-f554bf73a973000""]",
"124134249","[""2843469e-c3f4-4561-a97e-da400f1152a4000""]",
"124135862","[""058b1fd5-707c-4a82-97ae-68348fe5f98d000""]",
"124139062","[""9db892df-dcc4-4393-8264-bf3ec5ee632e000""]",
"124139587","[""87abe2a1-07a7-4f34-924f-c59a2577813b000""]",
"124140673","[""1c06646a-0181-4aa6-b57b-6c8664598b3f000""]",
"124140729","[""2291ad42-0552-4f8f-9830-41043627db76000""]",
"124140905","[""9772a25b-c720-11e1-913c-5cf9dd2e7135000""]",
"124143081","[""c9902316-c482-4e72-bedc-4bd7d44286ec000""]",
"124144750","[""ccd3250d-1baf-401d-9cfb-e3f6890a5c1b000""]",
"124145630","[""9db892df-dcc4-4393-8264-bf3ec5ee632e000""]",
"124146510","[""e5669311-a83c-4047-a3f6-54401e481b12000""]",
"124148387","[""39125f3c-959f-4fd6-88bb-9dfd938ec6ec000""]",
"124148651","[""142899442475185000""]",
"124152670","[""b8bf48cd-3c2c-44a5-8dff-efb32897e575000""]",
"124154078","[""71add86b-1aa3-4ba5-a84b-c3fdb4bdefb2000""]",
"124155046","[""ad6c7120-6ce7-47db-93ba-8dbf84d0df50000""]",
"124156803","[""7e835528-ad9b-4a83-bbdb-e41eb36c91f8000""]",
"124158944","[""070148cf-c3ef-4807-a0e7-4ecb7d922fb6000""]",
"124162787","[""0c0ff1b4-511c-4dfd-a606-9dd641e5b393000""]",
"124162875","[""df0f727f-e14f-46a5-b4d6-1d8e08e334e4000""]",
"124163667","[""95a4fd01-c720-11e1-913c-5cf9dd2e7135000""]",
"124164811","[""7ca9a8c8-c7ec-4deb-8237-68fd1f741841000""]",
"23086089","[""96591c89-c720-11e1-913c-5cf9dd2e7135000""]",
"23426971","[""9cafb26a-0d19-4e03-a0cc-373537be7aef000"",""bf1e2b56-1bb8-4360-9320-f2b5c2af32c7000"",""50b8afc2-54e4-49e5-a3f9-74a4ae15fc35000""]",
"30710434","[""18afb35d-520a-4d28-8e3f-e08f8135b5da000""]",
"35669685","[""0347fcb0-02a3-49fc-b3b3-6cba93e8b6f0000""]",
"47726015","[""7a8bbb92-0e21-4c22-91e4-8495c74d0b9d000""]",
"57422512","[""1d602762-9912-4cbe-855a-03f510a29ca0000"",""4cc7b35b-73a3-4264-90a5-fa9e892f841c000"",""3790902b-cc43-4b8b-a180-af14c1c57c27000""]",
"70660531","[""d8ab8fcd-7184-43bb-b3ef-2a86a8f5bd1b000""]",
"77114763","[""d6f5b9dc-1e0e-4c26-8b9b-c34319165528000""]",
"79016322","[""c1e11162-2f74-46b6-847d-3e3b4803e42c000"",""72f1e39f-5951-40d9-a8e2-d2ff49949187000""]",
"81529890","[""71f8c55e-1dfb-4aad-8ae0-e24a40235431000""]",
"90400151","[""d122dae2-4e69-410e-991a-0f5823445843000""]",
"90435843","[""7e835528-ad9b-4a83-bbdb-e41eb36c91f8000""]",
"96682968","[""5e6c0c32-fa1a-4d3c-809a-e08747ba4663000"",""1c8daa38-463e-474e-ab2f-00abb2ebd4b6000""]",
"99132958","[""e3a048c4-e7ef-4f64-bd78-53df9def21ea000""]",
"101917655","[""32407fec-6a0d-4181-91d3-a2fffc19797b000""]",
"112294213","[""729f9581-3329-44e9-8da4-704b24880f47000""]",
"113662121","[""058b1fd5-707c-4a82-97ae-68348fe5f98d000""]",
"114407103","[""b9cd3a88-1790-43aa-b6e4-686e6f65ab5a000""]",
"115366043","[""a4e8d1ae-9866-4308-913a-510112787e62000""]",
"116239003","[""de4dfec6-9a8c-4795-aee2-62dc00fcd324000""]",
"116501944","[""227f54d6-4a4f-4d17-94f2-b15ea5805a31000""]",
"116963203","[""672a24c3-61f1-43ab-8a61-1d43447900b5000""]",
"11768068","[""8d5f8cd4-510b-4983-b8cd-5344982a6776000""]",
"120799878","[""a6eb72ac-1c62-4858-a99e-1f207c05f6ce000""]",
"120909767","[""962487e6-c720-11e1-913c-5cf9dd2e7135000""]",
"121658127","[""2a74cc48-f9b3-4831-a344-4465781ee3ec000""]",
"121712016","[""1a047747-7050-4cf8-90cf-aa81038260f5000""]",
"122155243","[""2a4aa3ec-7056-4875-811a-7adf343850ba000""]",
"122529796","[""03C75DAD36C510C7E0530F01A8C0CA32000""]",
"122566052","[""148843bd-4ac4-4435-8946-62351020c3ac000""]",
"123020441","[""c868b00c-d4fc-4c7d-9aaf-4c402db9eae5000"",""cb3dadf4-2eae-4be2-9d1c-d0e638585e04000""]",
"123152845","[""97268c35-c720-11e1-913c-5cf9dd2e7135000""]",
"123806070","[""993f751b-330a-461c-9058-b7c04312119a000""]",
"123815571","[""95ccfea8-c720-11e1-913c-5cf9dd2e7135000""]",
"123883266","[""058b1fd5-707c-4a82-97ae-68348fe5f98d000""]",
"123886375","[""bb47273d-e8be-44bc-aec4-2b8f2f2944ba000""]",
"123949591","[""4dc1c220-3967-4b7f-a60e-b814e977beb5000"",""d3f8480c-c629-42f4-a2be-1f7ff2b7e7ce000""]",
"124019237","[""490af69c-1345-4e24-972a-3457c298be0f000""]",
"124021584","[""36dae69d-b54e-447e-9a71-7573f56fefc8000""]",
"124027157","[""97105447-fa59-4eee-b69d-d77974523932000""]",
"124056663","[""7962c7a1-3c0d-4bfb-a7f6-b38e8931db80000""]",
"124070186","[""1971b159-6582-437c-9d45-348c74f5a594000"",""93c34111-fcbf-4803-ac02-72c158f1bf42000"",""8665ea64-2eff-4617-b659-25fca368da25000"",""f66078fc-bd5d-439f-9b5c-eb34db5235ab000""]",
"124095204","[""71add86b-1aa3-4ba5-a84b-c3fdb4bdefb2000""]",
"124097990","[""bb47273d-e8be-44bc-aec4-2b8f2f2944ba000""]",
"124100315","[""55d09151-32df-44d4-acbe-6ddc70f5e72e000""]",
"124101051","[""4039d47f-6188-41d7-a2e6-5a3c10146cd5000""]",
"124104304","[""00ddef00-75a7-42dd-b0ba-48c26bb7e38c000""]",
"124107938","[""e7835f83-b47d-4d3f-836f-5665763c67f0000""]",
"124108906","[""48bf94ac-5e03-483c-a5ad-9cc3bbade6cb000""]",
"124111256","[""FEC007C4FB6E1EF0E040A8C00F012C86000""]",
"124111869","[""bb47273d-e8be-44bc-aec4-2b8f2f2944ba000""]",
"124116301","[""34fbcc2d-7d94-48e0-9b99-a41dd261d2b3000""]",
"124117474","[""f5e92dc6-312e-4d70-99ad-950ff5804197000""]",
"124120933","[""FEC007C4F9F71EF0E040A8C00F012C86000""]",
"124121725","[""35d7eb5d-74a8-4eb5-93e4-f128ae205937000""]",
"124123253","[""96f0d3ed-c720-11e1-913c-5cf9dd2e7135000""]",
"124125626","[""895c033f-01f8-4218-aa23-f52671d2dafb000""]",
"124126098","[""142899442564095000""]",
"124126274","[""d7e002e0-f09b-464c-91e3-d82260eafcf7000""]",
"124126450","[""46e70dbc-5cc2-42e2-b061-3f5e3c3cad88000""]",
"124131085","[""95d4d09c-c720-11e1-913c-5cf9dd2e7135000""]",
"124133546","[""95fc7a19-c720-11e1-913c-5cf9dd2e7135000""]",
"124134426","[""125619212203503000""]",
"124135162","[""967d34ba-c720-11e1-913c-5cf9dd2e7135000""]",
"124135919","[""f8ef9974-e90c-44c8-af2a-20cd2a96b9a0000""]",
"124139940","[""95ef08ac-c720-11e1-913c-5cf9dd2e7135000""]",
"124147039","[""9552da25-c720-11e1-913c-5cf9dd2e7135000""]",
"124151234","[""7e835528-ad9b-4a83-bbdb-e41eb36c91f8000"",""f890fe38-c390-4d2f-a854-81c5d077e982000""]",
"124152202","[""fb16ff68-05b6-40b4-b327-720dd6352172000"",""7e835528-ad9b-4a83-bbdb-e41eb36c91f8000""]",
"124153199","[""f890fe38-c390-4d2f-a854-81c5d077e982000""]",
"124154343","[""03C75DAD355A10C7E0530F01A8C0CA32000""]",
"124155692","[""967d34ba-c720-11e1-913c-5cf9dd2e7135000""]",
"124156396","[""05E6A3A5660C337AE0530F01A8C015FC000""]",
"124156628","[""138181402551804000""]",
"124157276","[""608bc442-d2ad-4ff0-afe7-92e68a007c68000""]",
"124160735","[""d09cbd3a-ae2c-42d4-befe-62fae851d4da000""]",
"124164548","[""3a08c3cd-d1cf-4ff0-8eb9-9ac492c5724a000""]",
"124165196","[""4dccb652-0514-4a43-bceb-bd9633434e27000""]",
"16478276","[""3e3b02c1-a30b-4d59-8cda-bb40562a7e10000""]",
"17072989","[""a1e34d30-7493-4ba1-a306-780763dd3179000""]",
"20820203","[""95336c2e-c720-11e1-913c-5cf9dd2e7135000""]",
"22358791","[""fb16ff68-05b6-40b4-b327-720dd6352172000""]",
"25469687","[""57617d5a-7b4e-4c81-9c71-d83ea040d707000""]",
"5242866","[""10759f10-bc02-4b56-a2f4-0db9a76d84ed000""]",
"5279705","[""2cd16001-0a19-4e9c-a528-1b777bb7a00a000"",""9699384f-f105-489e-9498-cb5287b0529d000""]",
"5517076","[""bd4c7613-7ec2-4a2d-b1d0-175ed22d24e7000""]",
"66054466","[""9772a25b-c720-11e1-913c-5cf9dd2e7135000""]",
"7544890","[""9f505d33-8bc1-4f97-a6ba-578bc962b568000""]",
"76214719","[""4040c417-c246-4fb7-b7b6-82a9e4ec9854000""]",
"76875561","[""cd1513c9-b043-467e-ba3b-f31ade041a48000""]",
"8185674","[""976a35e8-6b2d-4d56-aac9-88e62399f8b6000"",""126527487873951000""]",
"84873269","[""d4b08640-402f-41cf-b120-2f563924e8eb000""]",
"87988759","[""ce50ed1b-1aeb-46d3-92dc-819b19bd3359000""]",
"97311651","[""575c9410-e5f0-49bc-92f4-c61017c2895a000""]",
"100065121","[""b7e24375-32f1-4b63-b762-add93c12e070000""]",
"101082424","[""fd47732a-936d-47be-a777-fd51687a2561000""]",
"104478372","[""957684d1-c720-11e1-913c-5cf9dd2e7135000""]",
"109183242","[""598cf06c-332d-486c-a3e7-d45dedb23f2c000""]",
"11119957","[""9dcf38c5-baad-4ecc-9a4e-0c118b666c25000""]",
"111258079","[""142615311831016000""]",
